GBP,USD,2005-10-19,2.0486
GBP,USD,2005-10-20,1.0937
GBP,USD,2005-10-21,1.8061
GBP,USD,2005-10-24,1.9638
GBP,USD,2005-10-25,2.3428
GBP,USD,2005-10-26,0.8944
GBP,USD,2005-10-27,2.5116
GBP,USD,2005-10-28,0.9260
GBP,USD,2005-10-31,1.0140
GBP,USD,2005-11-01,1.6635
GBP,USD,2005-11-02,2.3942
GBP,USD,2005-11-03,2.0361
GBP,USD,2005-11-04,1.4137
GBP,USD,2005-11-07,1.4531
GBP,USD,2005-11-08,1.5710
GBP,USD,2005-11-09,1.9080
GBP,USD,2005-11-10,1.1962
GBP,USD,2005-11-11,1.8055
GBP,USD,2005-11-14,1.1763
GBP,USD,2005-11-15,1.4807
GBP,USD,2005-11-16,1.8351
GBP,USD,2005-11-17,0.9577
GBP,USD,2005-11-18,2.2723
GBP,USD,2005-11-21,2.4612
GBP,USD,2005-11-22,2.2065
GBP,USD,2005-11-23,2.0742
GBP,USD,2005-11-24,0.9051
GBP,USD,2005-11-25,1.4766
GBP,USD,2005-11-28,0.9194
GBP,USD,2005-11-29,1.3129
GBP,USD,2005-11-30,2.4688
GBP,USD,2005-12-01,1.4123
GBP,USD,2005-12-02,1.5744
GBP,USD,2005-12-05,1.0959
GBP,USD,2005-12-06,2.3194
GBP,USD,2005-12-07,1.0812
GBP,USD,2005-12-08,1.1685
GBP,USD,2005-12-09,1.5553
GBP,USD,2005-12-12,1.3903
GBP,USD,2005-12-13,1.7200
GBP,USD,2005-12-14,1.2252
GBP,USD,2005-12-15,1.3791
GBP,USD,2005-12-16,1.1438
GBP,USD,2005-12-19,1.5636
GBP,USD,2005-12-20,1.8201
GBP,USD,2005-12-21,1.7969
GBP,USD,2005-12-22,1.8595
GBP,USD,2005-12-23,1.9368
GBP,USD,2005-12-26,2.0996
GBP,USD,2005-12-27,2.5452
GBP,USD,2005-12-28,1.7999
GBP,USD,2005-12-29,1.8974
GBP,USD,2005-12-30,2.4777
GBP,USD,2006-01-02,1.1743
GBP,USD,2006-01-03,1.4292
GBP,USD,2006-01-04,2.2300
GBP,USD,2006-01-05,1.5192
GBP,USD,2006-01-06,2.3359
GBP,USD,2006-01-09,2.1845
GBP,USD,2006-01-10,1.7338
GBP,USD,2006-01-11,2.4115
GBP,USD,2006-01-12,0.9922
GBP,USD,2006-01-13,2.4113
GBP,USD,2006-01-16,1.7919
GBP,USD,2006-01-17,1.2734
GBP,USD,2006-01-18,1.9181
GBP,USD,2006-01-19,1.7158
GBP,USD,2006-01-20,0.8997
GBP,USD,2006-01-23,2.4033
GBP,USD,2006-01-24,2.5340
GBP,USD,2006-01-25,2.5975
GBP,USD,2006-01-26,1.6337
GBP,USD,2006-01-27,1.9345
GBP,USD,2006-01-30,2.3846
GBP,USD,2006-01-31,2.2876
GBP,USD,2006-02-01,1.9138
GBP,USD,2006-02-02,1.9449
GBP,USD,2006-02-03,1.9292
GBP,USD,2006-02-06,1.0134
GBP,USD,2006-02-07,2.1934
GBP,USD,2006-02-08,2.2215
GBP,USD,2006-02-09,0.9366
GBP,USD,2006-02-10,2.2207
GBP,USD,2006-02-13,2.3982
GBP,USD,2006-02-14,1.4168
GBP,USD,2006-02-15,1.8369
GBP,USD,2006-02-16,1.6191
GBP,USD,2006-02-17,1.5184
GBP,USD,2006-02-20,0.9008
GBP,USD,2006-02-21,1.1947
GBP,USD,2006-02-22,1.4562
GBP,USD,2006-02-23,0.9428
GBP,USD,2006-02-24,2.4772
GBP,USD,2006-02-27,1.4484
GBP,USD,2006-02-28,2.5098
GBP,USD,2006-03-01,2.1496
GBP,USD,2006-03-02,2.4086
GBP,USD,2006-03-03,1.4607
GBP,USD,2006-03-06,1.0086
GBP,USD,2006-03-07,1.8697
GBP,USD,2006-03-08,2.3567
GBP,USD,2006-03-09,1.3174
GBP,USD,2006-03-10,2.1366
GBP,USD,2006-03-13,1.4087
GBP,USD,2006-03-14,1.7059
GBP,USD,2006-03-15,1.2448
GBP,USD,2006-03-16,2.3067
GBP,USD,2006-03-17,1.7493
GBP,USD,2006-03-20,2.6205
GBP,USD,2006-03-21,1.7772
GBP,USD,2006-03-22,2.5344
GBP,USD,2006-03-23,1.2836
GBP,USD,2006-03-24,1.1781
GBP,USD,2006-03-27,2.2843
GBP,USD,2006-03-28,2.3036
GBP,USD,2006-03-29,1.2825
GBP,USD,2006-03-30,2.4824
GBP,USD,2006-03-31,2.4353
GBP,USD,2006-04-03,1.8088
GBP,USD,2006-04-04,1.5077
GBP,USD,2006-04-05,2.0068
GBP,USD,2006-04-06,2.3632
GBP,USD,2006-04-07,1.2132
GBP,USD,2006-04-10,2.4909
GBP,USD,2006-04-11,1.0530
GBP,USD,2006-04-12,2.0664
GBP,USD,2006-04-13,1.2089
GBP,USD,2006-04-14,1.3156
GBP,USD,2006-04-17,1.4395
GBP,USD,2006-04-18,1.7676
GBP,USD,2006-04-19,1.1315
GBP,USD,2006-04-20,1.6376
GBP,USD,2006-04-21,1.9718
GBP,USD,2006-04-24,1.1611
GBP,USD,2006-04-25,2.6545
GBP,USD,2006-04-26,1.8516
GBP,USD,2006-04-27,1.0048
GBP,USD,2006-04-28,1.2255
GBP,USD,2006-05-01,1.0241
GBP,USD,2006-05-02,1.4641
GBP,USD,2006-05-03,2.4456
GBP,USD,2006-05-04,2.4000
GBP,USD,2006-05-05,1.6340
GBP,USD,2006-05-08,2.5774
GBP,USD,2006-05-09,1.8894
GBP,USD,2006-05-10,1.8419
GBP,USD,2006-05-11,1.2508
GBP,USD,2006-05-12,2.3617
GBP,USD,2006-05-15,2.7959
GBP,USD,2006-05-16,1.7399
GBP,USD,2006-05-17,2.0933
GBP,USD,2006-05-18,1.8774
GBP,USD,2006-05-19,1.3219
GBP,USD,2006-05-22,2.2087
GBP,USD,2006-05-23,1.5165
GBP,USD,2006-05-24,2.4272
GBP,USD,2006-05-25,1.3264
GBP,USD,2006-05-26,1.8000
GBP,USD,2006-05-29,1.1747
GBP,USD,2006-05-30,2.5258
GBP,USD,2006-05-31,2.2218
GBP,USD,2006-06-01,1.7342
GBP,USD,2006-06-02,2.0436
GBP,USD,2006-06-05,1.7206
GBP,USD,2006-06-06,1.4160
GBP,USD,2006-06-07,1.2690
GBP,USD,2006-06-08,1.5636
GBP,USD,2006-06-09,1.0118
GBP,USD,2006-06-12,1.4308
GBP,USD,2006-06-13,1.1743
GBP,USD,2006-06-14,2.6379
GBP,USD,2006-06-15,2.4597
GBP,USD,2006-06-16,2.2560
GBP,USD,2006-06-19,1.8240
GBP,USD,2006-06-20,1.3498
GBP,USD,2006-06-21,1.4531
GBP,USD,2006-06-22,0.9989
GBP,USD,2006-06-23,2.4584
GBP,USD,2006-06-26,1.5107
GBP,USD,2006-06-27,1.5353
GBP,USD,2006-06-28,2.2533
GBP,USD,2006-06-29,1.6651
GBP,USD,2006-06-30,2.1379
GBP,USD,2006-07-03,1.4296
GBP,USD,2006-07-04,1.6232
GBP,USD,2006-07-05,1.7156
GBP,USD,2006-07-06,2.1852
GBP,USD,2006-07-07,1.6349
GBP,USD,2006-07-10,0.9485
GBP,USD,2006-07-11,2.2914
GBP,USD,2006-07-12,2.3274
GBP,USD,2006-07-13,1.8732
GBP,USD,2006-07-14,1.4720
GBP,USD,2006-07-17,2.3853
GBP,USD,2006-07-18,1.0926
GBP,USD,2006-07-19,1.1312
GBP,USD,2006-07-20,1.7261
GBP,USD,2006-07-21,1.6418
GBP,USD,2006-07-24,1.1345
GBP,USD,2006-07-25,1.3209
GBP,USD,2006-07-26,2.0063
GBP,USD,2006-07-27,2.3666
GBP,USD,2006-07-28,1.7674
GBP,USD,2006-07-31,2.7518
GBP,USD,2006-08-01,1.3274
GBP,USD,2006-08-02,2.4583
GBP,USD,2006-08-03,1.5903
GBP,USD,2006-08-04,2.4420
GBP,USD,2006-08-07,2.3681
GBP,USD,2006-08-08,0.9738
GBP,USD,2006-08-09,1.3798
GBP,USD,2006-08-10,1.4978
GBP,USD,2006-08-11,1.4821
GBP,USD,2006-08-14,2.6123
GBP,USD,2006-08-15,1.8981
GBP,USD,2006-08-16,2.6791
GBP,USD,2006-08-17,1.6264
GBP,USD,2006-08-18,2.1358
GBP,USD,2006-08-21,2.2204
GBP,USD,2006-08-22,2.6375
GBP,USD,2006-08-23,1.3972
GBP,USD,2006-08-24,1.4821
GBP,USD,2006-08-25,1.1027
GBP,USD,2006-08-28,1.2708
GBP,USD,2006-08-29,1.9355
GBP,USD,2006-08-30,1.1762
GBP,USD,2006-08-31,1.9760
GBP,USD,2006-09-01,2.7121
GBP,USD,2006-09-04,2.2790
GBP,USD,2006-09-05,1.5345
GBP,USD,2006-09-06,2.7529
GBP,USD,2006-09-07,1.5959
GBP,USD,2006-09-08,1.6699
GBP,USD,2006-09-11,2.3920
GBP,USD,2006-09-12,2.3839
GBP,USD,2006-09-13,1.3679
GBP,USD,2006-09-14,2.1960
GBP,USD,2006-09-15,1.2150
GBP,USD,2006-09-18,1.7801
GBP,USD,2006-09-19,1.7639
GBP,USD,2006-09-20,1.7256
GBP,USD,2006-09-21,2.7439
GBP,USD,2006-09-22,1.6143
GBP,USD,2006-09-25,2.7128
GBP,USD,2006-09-26,2.1508
GBP,USD,2006-09-27,1.1881
GBP,USD,2006-09-28,2.7043
GBP,USD,2006-09-29,1.5408
GBP,USD,2006-10-02,1.4585
GBP,USD,2006-10-03,1.0951
GBP,USD,2006-10-04,2.3187
GBP,USD,2006-10-05,1.9402
GBP,USD,2006-10-06,1.7934
GBP,USD,2006-10-09,2.2274
GBP,USD,2006-10-10,2.7157
GBP,USD,2006-10-11,2.6090
GBP,USD,2006-10-12,1.2717
GBP,USD,2006-10-13,1.6160
GBP,USD,2006-10-16,2.2206
GBP,USD,2006-10-17,1.7773
GBP,USD,2006-10-18,1.0723
GBP,USD,2006-10-19,2.7183
GBP,USD,2006-10-20,1.7109
GBP,USD,2006-10-23,1.5108
GBP,USD,2006-10-24,1.2545
GBP,USD,2006-10-25,1.7034
GBP,USD,2006-10-26,1.0056
GBP,USD,2006-10-27,2.7627
GBP,USD,2006-10-30,1.5352
GBP,USD,2006-10-31,1.3662
GBP,USD,2006-11-01,2.6791
GBP,USD,2006-11-02,2.7887
GBP,USD,2006-11-03,2.7574
GBP,USD,2006-11-06,1.2079
GBP,USD,2006-11-07,1.5613
GBP,USD,2006-11-08,2.6044
GBP,USD,2006-11-09,2.0398
GBP,USD,2006-11-10,2.2797
GBP,USD,2006-11-13,2.6152
GBP,USD,2006-11-14,1.1247
GBP,USD,2006-11-15,1.4993
GBP,USD,2006-11-16,1.0509
GBP,USD,2006-11-17,2.2946
GBP,USD,2006-11-20,2.2738
GBP,USD,2006-11-21,2.1491
GBP,USD,2006-11-22,1.4119
GBP,USD,2006-11-23,2.7678
GBP,USD,2006-11-24,1.6297
GBP,USD,2006-11-27,1.9156
GBP,USD,2006-11-28,2.6502
GBP,USD,2006-11-29,1.3203
GBP,USD,2006-11-30,2.2108
GBP,USD,2006-12-01,2.1292
GBP,USD,2006-12-04,2.9021
GBP,USD,2006-12-05,1.3615
GBP,USD,2006-12-06,1.9368
GBP,USD,2006-12-07,2.4083
GBP,USD,2006-12-08,1.2802
GBP,USD,2006-12-11,1.8668
GBP,USD,2006-12-12,1.1047
GBP,USD,2006-12-13,2.5403
GBP,USD,2006-12-14,1.4901
GBP,USD,2006-12-15,2.1792
GBP,USD,2006-12-18,2.2831
GBP,USD,2006-12-19,1.1241
GBP,USD,2006-12-20,1.3585
GBP,USD,2006-12-21,1.8484
GBP,USD,2006-12-22,2.0118
GBP,USD,2006-12-25,1.3790
GBP,USD,2006-12-26,2.9220
GBP,USD,2006-12-27,2.5029
GBP,USD,2006-12-28,1.3019
GBP,USD,2006-12-29,1.8409
GBP,USD,2007-01-01,2.7298
GBP,USD,2007-01-02,2.8174
GBP,USD,2007-01-03,2.5633
GBP,USD,2007-01-04,2.4494
GBP,USD,2007-01-05,2.1130
GBP,USD,2007-01-08,1.9058
GBP,USD,2007-01-09,1.3642
GBP,USD,2007-01-10,2.6162
GBP,USD,2007-01-11,2.1035
GBP,USD,2007-01-12,2.1526
GBP,USD,2007-01-15,1.1577
GBP,USD,2007-01-16,2.4820
GBP,USD,2007-01-17,2.5360
GBP,USD,2007-01-18,2.4740
GBP,USD,2007-01-19,2.1386
GBP,USD,2007-01-22,1.5045
GBP,USD,2007-01-23,2.5325
GBP,USD,2007-01-24,1.1324
GBP,USD,2007-01-25,2.5172
GBP,USD,2007-01-26,1.1280
GBP,USD,2007-01-29,2.1546
GBP,USD,2007-01-30,2.6819
GBP,USD,2007-01-31,2.3025
GBP,USD,2007-02-01,2.3519
GBP,USD,2007-02-02,1.3924
GBP,USD,2007-02-05,1.2981
GBP,USD,2007-02-06,1.1694
GBP,USD,2007-02-07,1.8231
GBP,USD,2007-02-08,1.9543
GBP,USD,2007-02-09,1.2567
GBP,USD,2007-02-12,2.3105
GBP,USD,2007-02-13,1.5225
GBP,USD,2007-02-14,2.2370
GBP,USD,2007-02-15,2.7619
GBP,USD,2007-02-16,1.2868
GBP,USD,2007-02-19,2.2990
GBP,USD,2007-02-20,1.7148
GBP,USD,2007-02-21,1.2194
GBP,USD,2007-02-22,1.5706
GBP,USD,2007-02-23,1.3837
GBP,USD,2007-02-26,1.4453
GBP,USD,2007-02-27,2.3223
GBP,USD,2007-02-28,1.1298
GBP,USD,2007-03-01,2.5703
GBP,USD,2007-03-02,1.0616
GBP,USD,2007-03-05,1.8417
GBP,USD,2007-03-06,2.1239
GBP,USD,2007-03-07,1.7228
GBP,USD,2007-03-08,1.7582
GBP,USD,2007-03-09,2.1123
GBP,USD,2007-03-12,1.7163
GBP,USD,2007-03-13,1.0090
GBP,USD,2007-03-14,2.0068
GBP,USD,2007-03-15,1.7859
GBP,USD,2007-03-16,1.9497
GBP,USD,2007-03-19,1.9693
GBP,USD,2007-03-20,2.6315
GBP,USD,2007-03-21,2.4479
GBP,USD,2007-03-22,2.0312
GBP,USD,2007-03-23,2.5084
GBP,USD,2007-03-26,1.7107
GBP,USD,2007-03-27,2.0052
GBP,USD,2007-03-28,1.9776
GBP,USD,2007-03-29,1.4866
GBP,USD,2007-03-30,2.6668
GBP,USD,2007-04-02,2.0412
GBP,USD,2007-04-03,2.8342
GBP,USD,2007-04-04,1.3387
GBP,USD,2007-04-05,1.4912
GBP,USD,2007-04-06,1.3363
GBP,USD,2007-04-09,2.0941
GBP,USD,2007-04-10,1.6757
GBP,USD,2007-04-11,1.1663
GBP,USD,2007-04-12,1.2787
GBP,USD,2007-04-13,1.2380
GBP,USD,2007-04-16,1.6704
GBP,USD,2007-04-17,1.5538
GBP,USD,2007-04-18,2.9780
GBP,USD,2007-04-19,1.5970
GBP,USD,2007-04-20,3.0010
GBP,USD,2007-04-23,2.3563
GBP,USD,2007-04-24,1.6263
GBP,USD,2007-04-25,1.9360
GBP,USD,2007-04-26,1.8624
GBP,USD,2007-04-27,1.8110
GBP,USD,2007-04-30,1.4892
GBP,USD,2007-05-01,1.0344
GBP,USD,2007-05-02,2.0314
GBP,USD,2007-05-03,1.3028
GBP,USD,2007-05-04,1.4331
GBP,USD,2007-05-07,1.5020
GBP,USD,2007-05-08,2.6238
GBP,USD,2007-05-09,2.5264
GBP,USD,2007-05-10,2.1306
GBP,USD,2007-05-11,2.6773
GBP,USD,2007-05-14,1.0685
GBP,USD,2007-05-15,1.1965
GBP,USD,2007-05-16,1.3606
GBP,USD,2007-05-17,2.0978
GBP,USD,2007-05-18,2.1342
GBP,USD,2007-05-21,2.5610
GBP,USD,2007-05-22,2.4823
GBP,USD,2007-05-23,1.2899
GBP,USD,2007-05-24,1.1763
GBP,USD,2007-05-25,2.8460
GBP,USD,2007-05-28,2.8868
GBP,USD,2007-05-29,1.1571
GBP,USD,2007-05-30,1.8746
GBP,USD,2007-05-31,1.5630
GBP,USD,2007-06-01,2.1062
GBP,USD,2007-06-04,2.1020
GBP,USD,2007-06-05,2.0604
GBP,USD,2007-06-06,2.2084
GBP,USD,2007-06-07,2.1628
GBP,USD,2007-06-08,2.2265
GBP,USD,2007-06-11,1.0582
GBP,USD,2007-06-12,1.1415
GBP,USD,2007-06-13,2.8029
GBP,USD,2007-06-14,1.3050
GBP,USD,2007-06-15,2.1403
GBP,USD,2007-06-18,1.9028
GBP,USD,2007-06-19,2.2994
GBP,USD,2007-06-20,2.6747
GBP,USD,2007-06-21,1.0558
GBP,USD,2007-06-22,2.4457
GBP,USD,2007-06-25,1.1701
GBP,USD,2007-06-26,2.3542
GBP,USD,2007-06-27,1.9670
GBP,USD,2007-06-28,1.7404
GBP,USD,2007-06-29,1.5206
GBP,USD,2007-07-02,2.5523
GBP,USD,2007-07-03,2.1075
GBP,USD,2007-07-04,2.8512
GBP,USD,2007-07-05,2.2053
GBP,USD,2007-07-06,1.8688
GBP,USD,2007-07-09,3.0176
GBP,USD,2007-07-10,1.9995
GBP,USD,2007-07-11,1.3746
GBP,USD,2007-07-12,2.1382
GBP,USD,2007-07-13,1.1210
GBP,USD,2007-07-16,1.7093
GBP,USD,2007-07-17,1.9025
GBP,USD,2007-07-18,2.4306
GBP,USD,2007-07-19,2.5797
GBP,USD,2007-07-20,1.6513
GBP,USD,2007-07-23,2.2659
GBP,USD,2007-07-24,2.2350
GBP,USD,2007-07-25,1.1408
GBP,USD,2007-07-26,1.8800
GBP,USD,2007-07-27,1.4096
GBP,USD,2007-07-30,1.9870
GBP,USD,2007-07-31,2.4874
GBP,USD,2007-08-01,2.6622
GBP,USD,2007-08-02,2.9031
GBP,USD,2007-08-03,2.2155
GBP,USD,2007-08-06,1.6832
GBP,USD,2007-08-07,1.5663
GBP,USD,2007-08-08,2.8193
GBP,USD,2007-08-09,1.4843
GBP,USD,2007-08-10,1.4486
GBP,USD,2007-08-13,2.8835
GBP,USD,2007-08-14,2.0811
GBP,USD,2007-08-15,2.8112
GBP,USD,2007-08-16,1.4962
GBP,USD,2007-08-17,1.0421
GBP,USD,2007-08-20,1.7619
GBP,USD,2007-08-21,1.1426
GBP,USD,2007-08-22,1.8975
GBP,USD,2007-08-23,1.2715
GBP,USD,2007-08-24,2.2583
GBP,USD,2007-08-27,2.0536
GBP,USD,2007-08-28,2.5447
GBP,USD,2007-08-29,2.3530
GBP,USD,2007-08-30,1.6865
GBP,USD,2007-08-31,1.8651
GBP,USD,2007-09-03,1.4499
GBP,USD,2007-09-04,1.9334
GBP,USD,2007-09-05,2.9935
GBP,USD,2007-09-06,1.3942
GBP,USD,2007-09-07,1.9211
GBP,USD,2007-09-10,1.7447
GBP,USD,2007-09-11,1.9351
GBP,USD,2007-09-12,1.8220
GBP,USD,2007-09-13,2.4425
GBP,USD,2007-09-14,1.5028
GBP,USD,2007-09-17,2.3806
GBP,USD,2007-09-18,1.2887
GBP,USD,2007-09-19,1.5559
GBP,USD,2007-09-20,2.9203
GBP,USD,2007-09-21,1.9156
GBP,USD,2007-09-24,1.2958
GBP,USD,2007-09-25,1.9729
GBP,USD,2007-09-26,1.8165
GBP,USD,2007-09-27,2.8841
GBP,USD,2007-09-28,1.4490
GBP,USD,2007-10-01,1.0741
GBP,USD,2007-10-02,2.1735
GBP,USD,2007-10-03,2.6585
GBP,USD,2007-10-04,2.6060
GBP,USD,2007-10-05,1.1293
GBP,USD,2007-10-08,2.5152
GBP,USD,2007-10-09,3.0184
GBP,USD,2007-10-10,2.9782
GBP,USD,2007-10-11,2.1568
GBP,USD,2007-10-12,2.9485
GBP,USD,2007-10-15,1.3480
GBP,USD,2007-10-16,1.4601
GBP,USD,2007-10-17,2.9579
GBP,USD,2007-10-18,1.0291
GBP,USD,2007-10-19,3.0395
GBP,USD,2007-10-22,1.1412
GBP,USD,2007-10-23,2.3597
GBP,USD,2007-10-24,2.1734
GBP,USD,2007-10-25,2.3843
GBP,USD,2007-10-26,2.4863
GBP,USD,2007-10-29,1.1706
GBP,USD,2007-10-30,2.2399
GBP,USD,2007-10-31,1.3104
GBP,USD,2007-11-01,1.5076
GBP,USD,2007-11-02,1.9593
GBP,USD,2007-11-05,1.5956
GBP,USD,2007-11-06,1.4345
GBP,USD,2007-11-07,1.3743
GBP,USD,2007-11-08,2.5541
GBP,USD,2007-11-09,1.7030
GBP,USD,2007-11-12,1.0307
GBP,USD,2007-11-13,1.8797
GBP,USD,2007-11-14,2.3039
GBP,USD,2007-11-15,1.7368
GBP,USD,2007-11-16,2.2144
GBP,USD,2007-11-19,1.1556
GBP,USD,2007-11-20,1.8062
GBP,USD,2007-11-21,2.3729
GBP,USD,2007-11-22,1.9867
GBP,USD,2007-11-23,1.1416
GBP,USD,2007-11-26,2.0988
GBP,USD,2007-11-27,2.9742
GBP,USD,2007-11-28,1.5650
GBP,USD,2007-11-29,1.0535
GBP,USD,2007-11-30,1.1478
GBP,USD,2007-12-03,1.5930
GBP,USD,2007-12-04,1.8548
GBP,USD,2007-12-05,1.5387
GBP,USD,2007-12-06,1.5105
GBP,USD,2007-12-07,2.4962
GBP,USD,2007-12-10,2.7096
GBP,USD,2007-12-11,1.5890
GBP,USD,2007-12-12,1.2405
GBP,USD,2007-12-13,1.0872
GBP,USD,2007-12-14,2.4458
GBP,USD,2007-12-17,1.6469
GBP,USD,2007-12-18,2.4596
GBP,USD,2007-12-19,1.9052
GBP,USD,2007-12-20,1.0601
GBP,USD,2007-12-21,1.1797
GBP,USD,2007-12-24,1.0058
GBP,USD,2007-12-25,1.8084
GBP,USD,2007-12-26,2.0598
GBP,USD,2007-12-27,1.5962
GBP,USD,2007-12-28,1.7442
GBP,USD,2007-12-31,1.1642
GBP,USD,2008-01-01,2.8559
GBP,USD,2008-01-02,1.1855
GBP,USD,2008-01-03,2.6669
GBP,USD,2008-01-04,2.6068
GBP,USD,2008-01-07,2.4411
GBP,USD,2008-01-08,1.9481
GBP,USD,2008-01-09,2.3750
GBP,USD,2008-01-10,2.5518
GBP,USD,2008-01-11,2.5261
GBP,USD,2008-01-14,1.2410
GBP,USD,2008-01-15,2.8396
GBP,USD,2008-01-16,1.5073
GBP,USD,2008-01-17,2.4290
GBP,USD,2008-01-18,2.7459
GBP,USD,2008-01-21,1.1696
GBP,USD,2008-01-22,2.4834
GBP,USD,2008-01-23,1.3774
GBP,USD,2008-01-24,2.3111
GBP,USD,2008-01-25,2.0644
GBP,USD,2008-01-28,1.7680
GBP,USD,2008-01-29,2.3574
GBP,USD,2008-01-30,2.4339
GBP,USD,2008-01-31,1.4827
GBP,USD,2008-02-01,1.5696
GBP,USD,2008-02-04,1.7802
GBP,USD,2008-02-05,2.4741
GBP,USD,2008-02-06,1.4071
GBP,USD,2008-02-07,2.0851
GBP,USD,2008-02-08,1.8591
GBP,USD,2008-02-11,1.0376
GBP,USD,2008-02-12,1.6682
GBP,USD,2008-02-13,1.1399
GBP,USD,2008-02-14,2.7656
GBP,USD,2008-02-15,2.0990
GBP,USD,2008-02-18,2.5703
GBP,USD,2008-02-19,1.6977
GBP,USD,2008-02-20,2.4872
GBP,USD,2008-02-21,1.3842
GBP,USD,2008-02-22,1.2219
GBP,USD,2008-02-25,1.0907
GBP,USD,2008-02-26,2.5962
GBP,USD,2008-02-27,2.0293
GBP,USD,2008-02-28,2.2802
GBP,USD,2008-02-29,2.7412
GBP,USD,2008-03-03,1.2360
GBP,USD,2008-03-04,2.7243
GBP,USD,2008-03-05,1.3728
GBP,USD,2008-03-06,2.5373
GBP,USD,2008-03-07,2.8021
GBP,USD,2008-03-10,1.7704
GBP,USD,2008-03-11,1.5401
GBP,USD,2008-03-12,2.1047
GBP,USD,2008-03-13,1.8426
GBP,USD,2008-03-14,1.9369
GBP,USD,2008-03-17,1.8165
GBP,USD,2008-03-18,1.1128
GBP,USD,2008-03-19,1.3027
GBP,USD,2008-03-20,2.7732
GBP,USD,2008-03-21,2.4925
GBP,USD,2008-03-24,2.8659
GBP,USD,2008-03-25,2.9769
GBP,USD,2008-03-26,1.8941
GBP,USD,2008-03-27,1.3879
GBP,USD,2008-03-28,2.5929
GBP,USD,2008-03-31,2.6394
GBP,USD,2008-04-01,2.2310
GBP,USD,2008-04-02,2.5640
GBP,USD,2008-04-03,1.9024
GBP,USD,2008-04-04,1.7425
GBP,USD,2008-04-07,1.4291
GBP,USD,2008-04-08,2.1209
GBP,USD,2008-04-09,1.7479
GBP,USD,2008-04-10,1.5878
GBP,USD,2008-04-11,1.8938
GBP,USD,2008-04-14,2.5084
GBP,USD,2008-04-15,1.4465
GBP,USD,2008-04-16,1.3130
GBP,USD,2008-04-17,1.7361
GBP,USD,2008-04-18,1.4538
GBP,USD,2008-04-21,2.0590
GBP,USD,2008-04-22,1.9013
GBP,USD,2008-04-23,2.8242
GBP,USD,2008-04-24,1.0949
GBP,USD,2008-04-25,2.6476
GBP,USD,2008-04-28,1.0807
GBP,USD,2008-04-29,2.9053
GBP,USD,2008-04-30,1.2030
GBP,USD,2008-05-01,1.8622
GBP,USD,2008-05-02,2.7988
GBP,USD,2008-05-05,2.4850
GBP,USD,2008-05-06,2.7240
GBP,USD,2008-05-07,1.4070
GBP,USD,2008-05-08,1.5415
GBP,USD,2008-05-09,2.9040
GBP,USD,2008-05-12,2.4156
GBP,USD,2008-05-13,2.6175
GBP,USD,2008-05-14,1.5776
GBP,USD,2008-05-15,1.5202
GBP,USD,2008-05-16,2.3700
GBP,USD,2008-05-19,2.6648
GBP,USD,2008-05-20,1.4364
GBP,USD,2008-05-21,2.1552
GBP,USD,2008-05-22,2.5100
GBP,USD,2008-05-23,1.7794
GBP,USD,2008-05-26,2.2823
GBP,USD,2008-05-27,2.0903
GBP,USD,2008-05-28,2.4541
GBP,USD,2008-05-29,2.8358
GBP,USD,2008-05-30,2.8256
GBP,USD,2008-06-02,2.9222
GBP,USD,2008-06-03,2.7257
GBP,USD,2008-06-04,1.2748
GBP,USD,2008-06-05,1.5245
GBP,USD,2008-06-06,2.5005
GBP,USD,2008-06-09,1.2241
GBP,USD,2008-06-10,1.4034
GBP,USD,2008-06-11,2.8372
GBP,USD,2008-06-12,1.5671
GBP,USD,2008-06-13,2.2252
GBP,USD,2008-06-16,1.9331
GBP,USD,2008-06-17,1.7592
GBP,USD,2008-06-18,2.9180
GBP,USD,2008-06-19,2.3361
GBP,USD,2008-06-20,2.5512
GBP,USD,2008-06-23,1.0994
GBP,USD,2008-06-24,2.1146
GBP,USD,2008-06-25,1.1406
GBP,USD,2008-06-26,1.7407
GBP,USD,2008-06-27,2.8114
GBP,USD,2008-06-30,1.0750
GBP,USD,2008-07-01,2.8912
GBP,USD,2008-07-02,1.1879
GBP,USD,2008-07-03,2.3986
GBP,USD,2008-07-04,1.5892
GBP,USD,2008-07-07,2.5222
GBP,USD,2008-07-08,2.8346
GBP,USD,2008-07-09,1.1294
GBP,USD,2008-07-10,2.5744
GBP,USD,2008-07-11,2.2726
GBP,USD,2008-07-14,1.6855
GBP,USD,2008-07-15,1.9975
GBP,USD,2008-07-16,1.2888
GBP,USD,2008-07-17,1.9192
GBP,USD,2008-07-18,1.2678
GBP,USD,2008-07-21,2.6406
GBP,USD,2008-07-22,2.6740
GBP,USD,2008-07-23,1.2561
GBP,USD,2008-07-24,1.6739
GBP,USD,2008-07-25,2.0519
GBP,USD,2008-07-28,2.8776
GBP,USD,2008-07-29,1.9835
GBP,USD,2008-07-30,2.8915
GBP,USD,2008-07-31,2.4599
GBP,USD,2008-08-01,2.2662
GBP,USD,2008-08-04,1.7409
GBP,USD,2008-08-05,2.3399
GBP,USD,2008-08-06,2.6361
GBP,USD,2008-08-07,1.4372
GBP,USD,2008-08-08,1.0082
GBP,USD,2008-08-11,1.8895
GBP,USD,2008-08-12,1.3864
GBP,USD,2008-08-13,1.4533
